YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
202308,185314,1136175,2,2.17,"NNE","CAMARILLO ARPT",34.2502,-119.0693,3415012,1194158
202308,185314,1136175,3,2.15,"NNE","CAMARILLO ARPT",34.2498,-119.0691,3414988,1194146
202308,185314,1136175,4,2.14,"NNE","CAMARILLO ARPT",34.2498,-119.0698,3414988,1194188
202308,185314,1136176,1,24.91,"NE","PIRU",34.69,-118.49,3441400,11829400
202308,185314,1136176,2,25.11,"NE","PIRU",34.6933,-118.4892,3441598,11829352
202308,185314,1136176,3,25.2,"NE","CAMULOS",34.6917,-118.4842,3441502,11829052
202308,185314,1136176,4,25.07,"NE","CAMULOS",34.69,-118.4852,3441400,11829112
202308,185314,1136177,1,.9,"SW","NORTH HOLLYWOOD",34.16,-118.38,349600,11822800
202308,185314,1136177,2,1,"SSW","NORTH HOLLYWOOD",34.1573,-118.3782,349438,11822692
202308,185314,1136177,3,1.08,"SSW","NORTH HOLLYWOOD",34.1569,-118.3803,349414,11822818
202308,185314,1136177,4,.96,"SW","NORTH HOLLYWOOD",34.1599,-118.3816,349594,11822896
202308,185314,1136179,1,1.49,"NNW","MEINERS OAKS",34.47,-119.29,3428200,11917400
202308,185314,1136179,2,1.45,"NNW","MEINERS OAKS",34.4705,-119.2855,3428230,11917130
202308,185314,1136179,3,1.13,"NNW","MEINERS OAKS",34.466,-119.2843,3427960,11917058
202308,185314,1136179,4,1.19,"NNW","MEINERS OAKS",34.4664,-119.2865,3427984,11917190
202308,185314,1136180,1,1.38,"N","PALMDALE",34.6,-118.12,3436000,1187200
202308,185314,1136180,2,1.38,"N","PALMDALE",34.5999,-118.1219,3435994,1187314
202308,185314,1136180,3,1.62,"N","PALMDALE",34.6033,-118.1226,3436198,1187356
202308,185314,1136180,4,1.64,"N","PALMDALE",34.6037,-118.1203,3436222,1187218
202308,185314,1136181,1,.74,"W","CASTAIC JCT",34.4513,-118.613,3427078,11836780
202308,185314,1136181,2,.85,"WNW","CASTAIC JCT",34.4537,-118.6142,3427222,11836852
202308,185314,1136181,3,1.03,"WNW","CASTAIC JCT",34.4543,-118.6173,3427258,11837038
202308,185314,1136181,4,.87,"W","CASTAIC JCT",34.4502,-118.6153,3427012,11836918
202308,185314,1136183,1,1.34,"WNW","HEWITT",34.23,-118.39,3413800,11823400
202308,185314,1136183,2,.84,"NW","HEWITT",34.2288,-118.38,3413728,11822800
202308,185314,1136183,3,.85,"W","HEWITT",34.2218,-118.3848,3413308,11823088
202308,185314,1136183,4,1.26,"WNW","HEWITT",34.2243,-118.3915,3413458,11823490
202308,185314,1136185,1,2.67,"WNW","SYCAMORE",34.09,-119.06,345400,1193600
202308,185314,1136185,2,2.79,"WNW","SYCAMORE",34.0878,-119.0638,345268,1193828
202308,185314,1136185,3,2.38,"WNW","SYCAMORE",34.0856,-119.0571,345136,1193426
202308,185314,1136185,4,2.52,"WNW","SYCAMORE",34.0889,-119.0577,345334,1193462
202308,185314,1136186,1,3.53,"SE","GREENWICH VLG",34.15,-118.82,349000,11849200
202308,185314,1136186,2,2.72,"SE","GREENWICH VLG",34.1576,-118.8309,349456,11849854
202308,185314,1136186,3,2.81,"ESE","GREENWICH VLG",34.1617,-118.8262,349702,11849572
202308,185314,1136186,4,4.22,"ESE","GREENWICH VLG",34.1516,-118.8046,349096,11848276
202308,185314,1138221,1,1.91,"NNE","CORNELL",34.1442,-118.7638,348652,11845828
202308,185314,1138221,2,1.67,"WSW","AGOURA",34.1424,-118.7577,348544,11845462
202308,185314,1138221,3,1.54,"W","AGOURA",34.1492,-118.757,348952,11845420
202308,185314,1138221,4,1.85,"W","AGOURA",34.1492,-118.7623,348952,11845738
202308,185314,1138222,1,.69,"S","FILLMORE",34.39,-118.92,3423400,11855200
202308,185314,1138222,2,.61,"SSE","FILLMORE",34.3919,-118.9156,3423514,11854936
202308,185314,1138222,3,.77,"SSE","FILLMORE",34.3898,-118.9148,3423388,11854888
202308,185314,1138222,4,.73,"S","FILLMORE",34.3896,-118.9185,3423376,11855110
202308,185314,1138223,1,.75,"SE","SATICOY",34.2739,-119.1392,3416434,1198352
202308,185314,1138223,2,.44,"ESE","SATICOY",34.2779,-119.1428,3416674,1198568
202308,185314,1138223,3,.56,"E","SATICOY",34.2805,-119.1403,3416830,1198418
202308,185314,1138223,4,.76,"ESE","SATICOY",34.2766,-119.1374,3416596,1198244
202308,185314,1138224,1,1.71,"E","PANORAMA CITY",34.23,-118.4,3413800,11824000
202308,185314,1138224,2,1.74,"E","PANORAMA CITY",34.2317,-118.3997,3413902,11823982
202308,185314,1138224,3,1.74,"WNW","HEWITT",34.2312,-118.3974,3413872,11823844
202308,185314,1138224,4,1.75,"WNW","HEWITT",34.2298,-118.3982,3413788,11823892
202308,185314,1138226,1,2.37,"NNW","GLENDORA",34.16,-117.89,349600,11753400
202308,185314,1138226,2,2.82,"NNE","AZUSA",34.1661,-117.8969,349966,11753814
202308,185314,1138226,3,3.03,"NNW","GLENDORA",34.1689,-117.8943,3410134,11753658
202308,185314,1138226,4,2.75,"NNW","GLENDORA",34.166,-117.8904,349960,11753424
202308,185314,1138227,1,1.14,"E","HAROLD",34.55,-118.08,3433000,1184800
202308,185314,1138227,2,1.27,"ENE","HAROLD",34.5541,-118.0782,3433246,1184692
202308,185314,1138227,3,1.09,"ENE","HAROLD",34.5551,-118.0818,3433306,1184908
202308,185314,1138227,4,1.01,"E","HAROLD",34.5518,-118.0825,3433108,1184950
202308,185314,1138228,1,1.34,"ESE","CITY TERRACE",34.06,-118.16,343600,1189600
202308,185314,1138228,2,.84,"ESE","CITY TERRACE",34.0666,-118.1659,343996,1189954
202308,185314,1138228,3,.61,"SE","CITY TERRACE",34.0637,-118.1727,343822,11810362
202308,185314,1138228,4,1.05,"SE","CITY TERRACE",34.0591,-118.1672,343546,11810032
202308,185314,1138229,1,2.69,"NE","EL NIDO",34.08,-118.7,344800,11842000
202308,185314,1138229,2,2.61,"NE","EL NIDO",34.0794,-118.7013,344764,11842078
202308,185314,1138229,3,2.64,"NE","EL NIDO",34.0807,-118.7025,344842,11842150
202308,185314,1138229,4,2.7,"NE","EL NIDO",34.0808,-118.7011,344848,11842066
202308,185314,1138231,1,7.03,"NW","NEW CUYAMA ARPT",35,-119.77,3500,11946200
202308,185314,1138231,2,6.67,"NW","NEW CUYAMA ARPT",34.9868,-119.7752,3459208,11946512
202308,185316,1136154,1,.85,"SE","MAPLE CITY",44.84,-85.86,4450400,8551600
202308,185316,1136155,1,.49,"W","TRAVERSE CITY",44.77,-85.63,4446200,8537800
202308,185316,1136157,1,.85,"SW","TRAVERSE CITY",44.76,-85.63,4445600,8537800
202308,185316,1136158,1,3.21,"NE","TRAVERSE CITY",44.8,-85.57,4448000,8534200
202308,185316,1136160,1,1.47,"SSE","(TVC)TRAVERSE CITY A",44.73,-85.57,4443800,8534200
202308,185316,1136162,1,2.08,"WSW","ACME",44.76,-85.52,4445600,8531200
202308,185317,1136153,1,6.49,"SE","CEDARVILLE",45.93,-84.27,4555800,8416200
202308,185318,1136147,1,2.13,"NNW","TRAVERSE CITY",44.79,-85.63,4447400,8537800
202308,185319,1136174,1,3.11,"NNE","OAK RIDGE",46.32,-84.19,4619200,8411400
202308,185320,1136173,1,3.45,"N","ROCK CUT",46.32,-84.19,4619200,8411400
202308,185321,1136178,1,0,"N","AU GRES ARPT",44.05,-83.7,443000,8342000
202308,185348,1136614,1,2.27,"NNW","HOLLY GROVE",35.851,-80.1936,3551060,8011616
202308,185348,1136626,1,1.43,"SSE","COTTON GROVE",35.711,-80.2599,3542660,8015594
202308,185348,1136632,1,1.14,"E","ARNOLD",35.9001,-80.2596,3554006,8015576
202308,185348,1136633,1,.53,"E","ARNOLD",35.9006,-80.2705,3554036,8016230
202308,185348,1136634,1,1.72,"NW","TRINITY",35.8985,-80.0006,3553910,8036
202308,185348,1136644,1,.71,"SE","ASHEBORO",35.6915,-79.8227,3541490,7949362
202308,185348,1136645,1,2.65,"ENE","CLIMAX",35.9401,-79.6898,3556406,7941388
202308,185354,1136709,1,1.27,"E","HARRELLS",34.7232,-78.1979,3443392,7811874
202308,185354,1136709,2,.89,"E","HARRELLS",34.7214,-78.2044,3443284,7812264
202308,185354,1136709,3,.94,"ESE","HARRELLS",34.7165,-78.204,3442990,7812240
202308,185354,1136709,4,1.28,"E","HARRELLS",34.7176,-78.1976,3443056,7811856
202308,185354,1136710,1,2.22,"W","HARRELLS",34.7146,-78.2586,3442876,7815516
202308,185354,1136710,2,1.24,"WSW","HARRELLS",34.7162,-78.2413,3442972,7814478
202308,185354,1136710,3,1.2,"W","HARRELLS",34.7214,-78.241,3443284,7814460
202308,185354,1136710,4,1.95,"W","HARRELLS",34.7198,-78.2543,3443188,7815258
202308,185360,1136717,1,.16,"E","MORVEN",34.8699,-79.9973,3452194,7959838
202308,185360,1136718,1,1.88,"W","KEENER",35.1183,-78.3632,357098,7821792
202308,185361,1136719,1,.87,"NE","LEXINGTON",35.83,-80.2605,3549800,8015630
202308,185361,1136720,1,1.73,"NNW","LEXINGTON",35.8414,-80.2858,3550484,8017148
202308,185361,1136721,1,.68,"N","LEXINGTON",35.8297,-80.2684,3549782,8016104
202308,185361,1136722,1,1.61,"ESE","REEDS XRDS",35.8434,-80.3025,3550604,8018150
202308,185361,1136723,1,2.83,"SE","ARNOLD",35.8669,-80.2501,3552014,8015006
202308,185361,1136724,1,.57,"W","LEXINGTON",35.8202,-80.2802,3549212,8016812
202308,183419,1120681,1,.9,"SW","SANTEE",33.49,-80.48,3329400,8028800
202308,183419,1120681,2,1.55,"ESE","PARLER",33.4755,-80.4937,3328530,8029622
202308,183419,1120681,3,1.93,"S","SANTEE",33.4722,-80.473,3328332,8028380
202308,183419,1120681,4,.58,"SE","SANTEE",33.4937,-80.4634,3329622,8027804
202308,183419,1120682,1,.49,"ENE","MANNING",33.7039,-80.2128,3342234,8012768
202308,183419,1120682,2,.67,"ENE","MANNING",33.7033,-80.2091,3342198,8012546
202308,183419,1120682,3,.61,"E","MANNING",33.7008,-80.2095,3342048,8012570
202308,183419,1120682,4,.44,"E","MANNING",33.7012,-80.2126,3342072,8012756
202308,183419,1120684,1,.69,"S","EUTAWVILLE",33.39,-80.35,3323400,8021000
202308,183419,1120684,2,.61,"SSW","EUTAWVILLE",33.392,-80.3544,3323520,8021264
202308,183419,1120684,3,.27,"S","EUTAWVILLE",33.3961,-80.3506,3323766,8021036
202308,183419,1120684,4,.56,"SSE","EUTAWVILLE",33.3929,-80.3455,3323574,8020730
202308,183419,1120686,1,0,"N","HOLLY HILL",33.32,-80.42,3319200,8025200
202308,183419,1120687,1,2.72,"NE","TURBEVILLE",33.9047,-79.983,3354282,7958980
202308,183419,1120687,2,2.42,"NE","TURBEVILLE",33.9082,-79.9949,3354492,7959694
202308,183501,1124333,1,.51,"W","FISHS EDDY",41.97,-75.18,4158200,7510800
202308,183501,1124333,2,.51,"E","EAST BRANCH",41.98,-75.11,4158800,756600
202308,183501,1124344,1,.86,"SE","KEUKA",42.47,-77.12,4228200,777200
202308,183501,1124345,1,.51,"W","DUNDEE",42.52,-76.98,4231200,7658800
202308,183501,1124346,1,.5,"ESE","GROVE SPGS",42.4675,-77.1408,4228050,778448
202308,183501,1124347,1,0,"N","WAYNE",42.47,-77.1,4228200,776000
202308,183501,1124348,1,1.72,"NW","TYRONE",42.44,-77.09,4226400,775400
202308,183501,1124349,1,1.72,"SW","NEWFIELD",42.35,-76.6,4221000,7636000
202308,183501,1124350,1,0,"N","DANBY",42.35,-76.48,4221000,7628800
202308,183501,1124351,1,.94,"NE","NORTH SPENCER",42.2604,-76.508,4215624,7630480
202308,183501,1124352,1,2.7,"ESE","BATH",42.3222,-77.2683,4219332,7716098
202308,183501,1124353,1,2.47,"NE","BATH DICKINSONS FLD",42.34,-77.38,4220400,7722800
202308,183501,1124356,1,0,"N","NEWFIELD",42.37,-76.58,4222200,7634800
202308,183501,1124357,1,5.89,"NNE","FOSTER",42.21,-76.11,4212600,766600
202308,183501,1124358,1,1.38,"S","MAINE",42.18,-76.07,4210800,764200
202308,183501,1124359,1,1.48,"S","RIVERSIDE",42.1486,-77.0802,428916,774812
202308,183501,1124363,1,1.48,"SSE","ELMIRA",42.0801,-76.8092,424806,7648552
202308,183501,1124364,1,1.84,"NW","DEPOSIT",42.0466,-75.458,422796,7527480
202308,183501,1124367,1,2.8,"N","DEPOSIT",42.0703,-75.4259,424218,7525554
202308,183501,1124369,1,2.18,"NNW","WHITE SULPHUR SPGS",41.8305,-74.8406,4149830,7450436
202308,183501,1124370,1,.54,"NW","LIBERTY",41.8063,-74.7563,4148378,7445378
202308,183501,1124371,1,.96,"NW","WINDSOR",42.0907,-75.6419,425442,7538514
202308,183501,1124372,1,1.48,"SSW","BURNWOOD",41.9306,-75.0822,4155836,754932
202308,183501,1124374,1,.15,"W","ACIDALIA",41.9001,-75.0329,4154006,751974
202308,183501,1124377,1,1.66,"ENE","SHERRILL",43.08,-75.59,434800,7535400
202308,183501,1124378,1,.5,"W","SCONONDOA",43.1,-75.64,436000,7538400
202308,183501,1124380,1,.89,"NE","VERONA",43.14,-75.5689,438400,7534134
202308,183501,1124382,1,.92,"E","NEVERSINK",41.8199,-74.6321,4149194,7437926
202308,183501,1124384,1,0,"N","VERONA",43.13,-75.58,437800,7534800
202308,183501,1124386,1,0,"N","WESTMORELAND",43.12,-75.42,437200,7525200
202308,183501,1124390,1,1.22,"NW","ROME",43.23,-75.49,4313800,7529400
202308,183501,1124391,1,1.01,"W","(RME)GRIFFIS AFB ROM",43.23,-75.44,4313800,7526400
202308,183501,1124393,1,1.01,"E","FLOYD",43.22,-75.33,4313200,7519800
202308,183501,1124396,1,1.52,"NNE","CAMRODEN",43.2704,-75.3588,4316224,7521528
202308,183501,1124397,1,1.17,"E","CAMRODEN",43.2509,-75.3467,4315054,7520802
202308,183501,1124398,1,1.01,"E","BIG BROOK",43.3193,-75.31,4319158,7518600
202308,183501,1124399,1,.86,"NE","BLOOMINGBURG",41.56,-74.44,4133600,7426400
202308,183501,1124403,1,.85,"NE","CAMDEN",43.3393,-75.739,4320358,7544340
202308,183501,1124405,1,.57,"NNE","ALDER CREEK",43.428,-75.2169,4325680,7513014
202308,183502,1121343,1,1.36,"N","SAYRE BLUE SWAN ARPT",41.9993,-76.575,4159958,7634500
202308,183502,1121343,2,1.01,"NNW","ATHENS",41.9631,-76.5286,4157786,7631716
202308,183502,1121344,1,.52,"W","TANK",41.02,-76.18,411200,7610800
202308,183502,1121344,2,1.11,"N","BRIGGSVILLE",41.046,-76.128,412760,767680
202308,183502,1124324,1,.86,"SE","SOUTH WAVERLY",41.99,-76.52,4159400,7631200
202308,183502,1124325,1,.52,"E","STEVENSVILLE",41.77,-76.17,4146200,7610200
202308,183502,1124326,1,1.06,"E","SPRINGVILLE",41.6979,-75.9096,4141874,7554576
202308,183502,1124327,1,2.28,"E","SPRINGVILLE",41.6945,-75.8864,4141670,7553184
202308,183518,1121356,1,.56,"E","HALLS XRDS",36.08,-83.92,364800,8355200
202308,183518,1121359,1,2.36,"ENE","SEQUATCHIE",35.13,-85.56,357800,8533600
202308,183518,1121360,1,.89,"SW","DE LAP",36.34,-84.16,3620400,849600
202308,183518,1121362,1,2.64,"WSW","COULTERVILLE",35.4,-85.16,3524000,859600
202308,183518,1121364,1,2.76,"S","LEWIS CHAPEL",35.29,-85.32,3517400,8519200
202308,183518,1121365,1,2.76,"S","LEWIS CHAPEL",35.29,-85.32,3517400,8519200
202308,183518,1121367,1,.89,"SE","DEER LODGE",36.19,-84.74,3611400,8444400
202308,183518,1121379,1,.89,"SW","ROBBINS",36.34,-84.59,3620400,8435400
202308,183518,1121381,1,2.18,"NE","MONTAGUE",35.47,-85.07,3528200,854200
202308,183518,1121383,1,1.49,"SSW","DEERMONT",36.01,-84.59,36600,8435400
202308,183518,1121387,1,.56,"W","WHITES VLG",35.93,-83.89,3555800,8353400
202308,183518,1121393,1,3.13,"WNW","LEES STATION",35.57,-85.3,3534200,8518000
202308,183518,1121395,1,.69,"N","IRWIN",36.34,-83.83,3620400,8349800
202308,183518,1121397,1,1.31,"ENE","POWELL ARPT",36.06,-83.98,363600,8358800
202308,183518,1121399,1,.69,"S","GOODFIELD",35.46,-84.83,3527600,8449800
202308,183518,1121400,1,.56,"E","SWEETWATER",35.6,-84.46,3536000,8427600
202308,183518,1121401,1,1.32,"ENE","FAIRVIEW",35.46,-84.55,3527600,8433000
202308,183518,1121403,1,1.49,"NNW","THORN HILL",36.39,-83.43,3623400,8325800
202308,183518,1121404,1,.89,"SE","LAVENDER",36.19,-84.76,3611400,8445600
202308,183518,1121405,1,1.78,"SW","HICKORY STAR LNDG",36.26,-83.84,3615600,8350400
202308,183518,1121406,1,.69,"N","ARLINGTON",36.01,-83.95,36600,8357000
202308,183518,1121407,1,2.17,"SW","KIMBERLIN HGTS",35.91,-83.78,3554600,8346800
202308,183518,1121408,1,.89,"SW","MOORELAND HGTS",35.91,-83.91,3554600,8354600
202308,183518,1121411,1,2.36,"NNW","MC MAHAN",35.93,-83.49,3555800,8329400
202308,183518,1121412,1,1.78,"NW","SIXMILE",35.69,-83.99,3541400,8359400
202308,183518,1121413,1,1.31,"WSW","JOHN SEVIER STATION",36.02,-83.87,361200,8352200
202308,183518,1121414,1,1.49,"SSW","JACKSBORO",36.31,-84.19,3618600,8411400
202308,183518,1121415,1,1.78,"NW","SCARBORO",36,-84.24,3600,8414400
202308,183518,1121417,1,0,"N","BURLINGTON",36,-83.85,3600,8351000
202308,183518,1121418,1,1.38,"S","SEVIERVILLE",35.85,-83.57,3551000,8334200
202308,183518,1121419,1,.89,"SE","BYBEE",36.04,-83.17,362400,8310200
202308,183518,1121420,1,1.49,"NNE","PINE GROVE",35.84,-83.57,3550400,8334200
202308,183518,1121422,1,1.32,"WNW","PITNER",35.89,-83.77,3553400,8346200
202308,183518,1121423,1,1.38,"N","COFFEE RIDGE",36.05,-82.52,363000,8231200
202308,183518,1121424,1,.69,"N","KINZEL SPGS",35.69,-83.8,3541400,8348000
202308,183518,1121425,1,1.31,"WSW","FLAT GAP",36.06,-83.5,363600,8330000
202308,183518,1133802,1,3.55,"SE","COAL HILL",36.26,-84.56,3615600,8433600
202308,183518,1133802,2,4,"E","GLENMARY",36.32,-84.5482,3619200,8432892
202308,183518,1133802,3,2,"E","GLENMARY",36.32,-84.5841,3619200,8435046
202308,183518,1133802,4,2,"SE","GLENMARY",36.2995,-84.5946,3617970,8435676
202308,183518,1133803,1,1,"NE","SEYMOUR",35.8902,-83.7074,3553412,8342444
202308,183518,1133803,2,1,"N","SEYMOUR",35.8945,-83.72,3553670,8343200
202308,183518,1133803,3,1,"N","PITNER",35.8945,-83.75,3553670,8345000
202308,183518,1133803,4,1.5,"WNW","PITNER",35.8883,-83.7748,3553298,8346488
202308,183518,1133803,5,1.5,"WSW","PITNER",35.8717,-83.7748,3552302,8346488
202308,183518,1133803,6,1,"E","PITNER",35.88,-83.7321,3552800,8343926
202308,183521,1121426,1,2.36,"SSE","GRAPE CREEK",35.09,-84.08,355400,844800
202308,183521,1121427,1,2.82,"SSE","TUSQUITEE",35.04,-83.77,352400,8346200
202308,184607,1130142,1,2.95,"NW","STOCKVILLE",40.56,-100.42,4033600,10025200
202308,184607,1130143,1,5.63,"N","HARRY STRUNK LAKE",40.5,-100.25,4030000,10015000
202308,184607,1130160,1,3.8,"SSE","STOCKVILLE",40.48,-100.35,4028800,10021000
202308,184607,1130171,1,6.24,"N","HARRY STRUNK LAKE",40.51,-100.22,4030600,10013200
202308,184625,1130587,1,0,"N","ELBA",31.41,-86.07,3124600,864200
202308,184625,1130588,1,.59,"W","SAMSON",31.11,-86.05,316600,863000
202308,184625,1130589,1,1.9,"WSW","DALE COUNTY LAKE",31.47,-85.66,3128200,8539600
202308,184625,1130590,1,.91,"SE","BROWNS CROSSROADS",31.4,-85.51,3124000,8530600
202308,184625,1130591,1,0,"N","BLACK",31.01,-85.74,31600,8544400
202308,184625,1130592,1,4.18,"W","MURPHY STATION",31.55,-85.36,3133000,8521600
202308,184625,1130593,1,.59,"E","WEBB",31.26,-85.27,3115600,8516200
202308,184625,1130594,1,1.9,"WSW","BRANNON STAND",31.23,-85.51,3113800,8530600
202308,184625,1130595,1,.91,"NW","SKIPPERVILLE",31.56,-85.55,3133600,8533000
202308,184625,1130596,1,1.5,"SSW","BEAMON",31.49,-85.59,3129400,8535400
202308,184625,1130597,1,.91,"SE","OTHO",31.67,-85.11,3140200,856600
202308,184625,1130598,1,1.5,"SSE","JAVA",31.53,-85.83,3131800,8549800
202308,184625,1130599,1,.59,"E","BAREFIELD CROSSROADS",31.55,-85.44,3133000,8526400
202308,184625,1130600,1,1.82,"SE","HOLLEY STORE",31.2,-86.07,3112000,864200
202308,184625,1130601,1,.69,"N","ABBEVILLE",31.57,-85.25,3134200,8515000
202308,184626,1130608,1,.69,"N","ABBEVILLE",31.57,-85.25,3134200,8515000
202308,184626,1130609,1,3.03,"WSW","MILLER",31.43,-85.2,3125800,8512000
202308,184626,1130610,1,2.83,"NNW","BROOKLYN",31.35,-86.18,3121000,8610800
202308,184626,1130611,1,2.15,"SSE","MURPHY STATION",31.51,-85.28,3130600,8516800
202308,184626,1130613,1,2.38,"SSW","NEWVILLE",31.39,-85.35,3123400,8521000
202308,184626,1130614,1,0,"N","HEADLAND",31.35,-85.34,3121000,8520400
202308,184626,1130615,1,1.5,"NNW","LIGHT",31.16,-85.5,319600,8530000
202308,184626,1130616,1,2.36,"E","PETERMAN",31.2,-85.43,3112000,8525800
202308,184626,1130617,1,.69,"N","ARDILLA",31.18,-85.36,3110800,8521600
202308,184626,1130618,1,0,"N","DOTHAN",31.22,-85.39,3113200,8523400
202308,184626,1130621,1,.59,"E","TAYLOR",31.16,-85.45,319600,8527000
202308,184626,1130622,1,0,"N","MIXSON CROSSROADS",31.48,-85.91,3128800,8554600
202308,184626,1130623,1,1.38,"S","ABBEVILLE",31.54,-85.25,3132400,8515000
202308,184626,1130624,1,2.38,"NNE","DANZEY",31.49,-85.26,3129400,8515600
202308,184626,1130625,1,2.76,"S","GANER",31.04,-86.1,312400,866000
202308,184626,1130626,1,1.9,"WNW","GOODMAN",31.29,-86.02,3117400,861200
202308,184626,1130627,1,.69,"N","RICHBURG",31.4,-85.96,3124000,8557600
202308,184627,1130903,1,.44,"N","BILTMORE BEACH",30.1463,-85.7509,308778,8545054
202308,184627,1130903,2,.36,"NNE","BILTMORE BEACH",30.1451,-85.7488,308706,8544928
202308,184627,1130903,3,.21,"SSE","BILTMORE BEACH",30.1373,-85.7484,308238,8544904
202308,184627,1130903,4,.09,"SW","BILTMORE BEACH",30.139,-85.7511,308340,8545066
202308,184627,1130904,1,1.43,"SSW","(PFN)PANAMA CITY ARPT",30.18,-85.6862,3010800,8541172
202308,184627,1130904,2,1.6,"W","PANAMA CITY",30.1724,-85.6866,3010344,8541196
202308,184627,1130904,3,.83,"WNW","PANAMA CITY",30.1729,-85.6735,3010374,8540410
202308,184627,1130904,4,1.13,"NW","PANAMA CITY",30.1812,-85.6738,3010872,8540428
202308,184627,1130905,1,1.51,"SSW","(PFN)PANAMA CITY ARPT",30.18,-85.69,3010800,8541400
202308,184627,1130905,2,1.13,"SSW","(PFN)PANAMA CITY ARPT",30.1858,-85.6893,3011148,8541358
202308,184627,1130905,3,1.31,"SW","(PFN)PANAMA CITY ARPT",30.1857,-85.6945,3011142,8541670
202308,184627,1130905,4,1.62,"SSW","(PFN)PANAMA CITY ARPT",30.1801,-85.6945,3010806,8541670
202308,184939,1136420,1,2.65,"ESE","JAVA",34.88,-114.64,3452800,11438400
202308,184939,1136420,2,2.22,"SE","JAVA",34.8775,-114.652,3452650,11439120
202308,184939,1136420,3,2.77,"SE","JAVA",34.8706,-114.6467,3452236,11438802
202308,184939,1136420,4,2.93,"SE","JAVA",34.8754,-114.6379,3452524,11438274
202308,184939,1136421,1,2.07,"NNE","OLD DALE",34.1481,-115.7873,348886,11547238
202308,184939,1136421,2,15.63,"E","BUSH",34.134,-115.4273,348040,11525638
202308,184939,1136421,3,16.53,"ESE","BUSH",34.0523,-115.4363,343138,11526178
202308,184939,1136421,4,3.14,"SSE","OLD DALE",34.0754,-115.7893,344524,11547358
202308,184940,1137032,1,6.22,"N","DARWIN",36.3601,-117.5824,3621606,11734944
202308,184940,1137032,2,6.13,"N","DARWIN",36.3587,-117.5794,3621522,11734764
202308,184940,1137032,3,6.25,"N","DARWIN",36.3604,-117.5778,3621624,11734668
202308,184940,1137032,4,6.38,"N","DARWIN",36.3624,-117.5817,3621744,11734902
202308,184940,1137041,1,3.88,"SSE","KEELER",36.4319,-117.834,3625914,11750040
202308,184940,1137041,2,4.77,"SSE","KEELER",36.4214,-117.8245,3625284,11749470
202308,184940,1137041,3,4.7,"SE","KEELER",36.4298,-117.8129,3625788,11748774
202308,184940,1137041,4,3.98,"SE","KEELER",36.4367,-117.8226,3626202,11749356
202308,184940,1137043,1,2.34,"NNW","BARTLETT",36.5104,-118.0485,3630624,1182910
202308,184940,1137043,2,2.26,"N","BARTLETT",36.5125,-118.026,3630750,1181560
202308,184940,1137043,3,.78,"NNW","LONE PINE ARPT",36.6109,-118.0539,3636654,1183234
202308,184940,1137043,4,.84,"N","LONE PINE",36.6121,-118.0693,3636726,1184158
202308,184940,1137044,1,9.68,"W","HARRISBURG",36.3892,-117.2924,3623352,11717544
